id,source,text,label,fold,pred0,pred1
332d7a695,livejupiter,報酬のSRチケで滝本引いたんやが、嬉しいような嬉しくないような感じだ。[SEP]報酬のSRチケで滝本引いたんやが、嬉しいような嬉しくないような感じだわ,0,2,8.75,-9.055
069f00492,newsplus,"立件のフォロワー数とか8000人演説に集まったとか、安倍への野次は国民の声とか
あの辺の報道した連中は今どんな顔してるんだろうかと思うと笑。[SEP]立件のフォロワー数とか8000人演説に集まったとか、安倍への野次は国民の声とか
あの辺の報道した連中は今どんな顔してるんだろうかと思うと笑う",0,2,5.797,-6.15
646c40a6f,news4vip,"こうゆうこと言う奴は、自身が障害者になる可能性は考えないのかねぇ
事故とかで自由がきかなくなることだってあるでしょう。[SEP]こうゆうこと言う奴は、自身が障害者になる可能性は考えないのかねぇ
事故とかで自由がきかなくなることだってあるでしょうに",0,2,4.53,-4.05
92ef72b73,newsplus,"ぜんぜん不平等じゃないじゃんｗ
中国米がアメリカ米に変わるんだろ？
よかった。[SEP]ぜんぜん不平等じゃないじゃんｗ
中国米がアメリカ米に変わるんだろ？
よかったね",0,2,5.703,-5.613
d6f37e388,newsplus,"ID:iQM.0m.zw
ID:ZLO.0m.zw
なるほど。[SEP]ID:iQM.0m.zw
ID:ZLO.0m.zw
なるほどw",0,2,7.438,-7.688
021d50f20,news4vip,"普通にネットから拾ってくるとは思わないだろうな
まあきっと問題のアシスタントはゆとり世代だろ
マジでゆとりは社会不適合。[SEP]普通にネットから拾ってくるとは思わないだろうな
まあきっと問題のアシスタントはゆとり世代だろ
マジでゆとりは社会不適合者",1,2,3.414,-4.516
5f25033bd,newsplus,"墓を根拠に
「日本は古来より神聖な土地だった！」とか言ってるヤツもいるから
勝手にしろとも思う。[SEP]墓を根拠に
「日本は古来より神聖な土地だった！」とか言ってるヤツもいるから
勝手にしろとも思うが",0,2,7.293,-6.56
e742aa341,news4vip,"娯楽の量がすごいってなに？
そこらじゅうにゲームセンターでもあるんか。[SEP]娯楽の量がすごいってなに？
そこらじゅうにゲームセンターでもあるんか？",0,2,7.63,-8.34
379068f17,livejupiter,高濱の成績打率１割台やで？一軍や。[SEP]高濱の成績打率１割台やで？一軍やと,0,2,7.016,-7.613
73e7a6141,livejupiter,(･`ω･´)もうしわけな井。[SEP](･`ω･´)もうしわけな井端,0,2,6.47,-5.906
23468cd08,news4vip,"茶、俺はお前に言ってたよな？
こんなとこで馬鹿な争いはするなと
中原君と揉めてた時も仲裁したよな？
で、今はこれか。[SEP]茶、俺はお前に言ってたよな？
こんなとこで馬鹿な争いはするなと
中原君と揉めてた時も仲裁したよな？
で、今はこれか？",0,2,7.09,-7.473
c3c5d9cbd,livejupiter,"本間か？やっぱメンタルグズグズの引きこもりやと風俗嬢は務まらんかな？
あと性的なトラウマがあるんやけどもっと鬱が酷くなる可能性ってあると思うか。[SEP]本間か？やっぱメンタルグズグズの引きこもりやと風俗嬢は務まらんかな？
あと性的なトラウマがあるんやけどもっと鬱が酷くなる可能性ってあると思うか？",0,2,4.207,-5.297
0cf477882,newsplus,"これだけ番組数があるんやから、それぞれの色があってしかるべきやろ
ニュースは、どこのチャンネルでも同じなんて、それこそ意味あるんか。[SEP]これだけ番組数があるんやから、それぞれの色があってしかるべきやろ
ニュースは、どこのチャンネルでも同じなんて、それこそ意味あるんか？",0,2,6.746,-7.53
7a7c44836,livejupiter,"女が狩して、男が家庭守る民族もおるで。[SEP]
つまり与えられた役をこなしてるだけなので、生物学的に女だけが持つものではないのでは？",0,2,0.711,-1.051
c63aee4ea,newsplus,"最後にさらっと偏向教育の是正過程において校長の自殺があった旨ふれているが
土下座よりこっちのが怖いわ。[SEP]最後にさらっと偏向教育の是正過程において校長の自殺があった旨ふれているが
土下座よりこっちのが怖いわな",0,2,6.887,-7.06
3bfda3a84,news4vip,そういうあんたはどうなんだよ！！！！どうやってセックスしたんだよ！！！。[SEP]そういうあんたはどうなんだよ！！！！どうやってセックスしたんだよ！！！！,0,2,4.777,-5.01
7335f18e5,livejupiter,"病院レベルですら万が一以下の確率のもん+20京人を判別可能な鑑定までやって更に確実性とか何言うてんの
公費でやるんでしょ？素人の雑な計算で恐縮やが1000億かけてさ
それを更に上積みするの。[SEP]病院レベルですら万が一以下の確率のもん+20京人を判別可能な鑑定までやって更に確実性とか何言うてんの
公費でやるんでしょ？素人の雑な計算で恐縮やが1000億かけてさ
それを更に上積みするの？",0,2,4.6,-5.145
6d7d9ad05,newsplus,"そもそも朝鮮戦争は朝鮮人自身が始めたものでアメリカはそこに巻き込まれた
朝鮮から離れてこそ平和が得られ。[SEP]そもそも朝鮮戦争は朝鮮人自身が始めたものでアメリカはそこに巻き込まれた
朝鮮から離れてこそ平和が得られる",1,2,-0.396,0.848
6747d84ca,news4vip,"おまけにケツがでかい
パンツのサイズみたら100cmだったwww
もうセンチじゃなくてメートルだからなww。[SEP]おまけにケツがでかい
パンツのサイズみたら100cmだったwww
もうセンチじゃなくてメートルだからなwww",0,2,7.47,-7.14
3adf87353,news4vip,中国と韓国からの風評被害がどれ程か知ってるのか？ち朝鮮。[SEP]中国と韓国からの風評被害がどれ程か知ってるのか？ち朝鮮人,0,2,1.404,-2.688
773461edd,newsplus,">ぐちゃぐちゃ書いてる

議論する気も理解する気もないってことでおk。[SEP]>ぐちゃぐちゃ書いてる

議論する気も理解する気もないってことでおk？",0,2,7.883,-8.92
d5f014cf3,news4vip,"調べたけど研は大麻

大麻と覚せい剤はその後の対応が天と地ほど違う
ぶっちゃけ大麻はしゃれにでき。[SEP]調べたけど研は大麻

大麻と覚せい剤はその後の対応が天と地ほど違う
ぶっちゃけ大麻はしゃれにできる",0,2,5.918,-6.38
a04b3b286,newsplus,"この頓珍漢な感覚だよ、キチガイイスラムの嫌われるところはさｗｗｗ

まあキチガイだから気付かないんだろうけ。[SEP]この頓珍漢な感覚だよ、キチガイイスラムの嫌われるところはさｗｗｗ

まあキチガイだから気付かないんだろうけど",1,2,5.395,-4.637
b2e3d0b93,livejupiter,"高学歴で仕事できない→想定外だから目立つ
低学歴で仕事できない→想定内だから目立たない

其れだけやぞ。[SEP]",0,2,7.027,-8.336
3b95ac67e,newsplus,"中国も犬食ってるよね？
中国にも言えばいいの。[SEP]中国も犬食ってるよね？
中国にも言えばいいのに",0,2,6.176,-5.85
50423c4dd,livejupiter,虐げるどころか朝鮮に文明をもたらした（もたらしてしまった）定。[SEP]虐げるどころか朝鮮に文明をもたらした（もたらしてしまった）定期,0,2,1.032,-0.7144
9fb162368,livejupiter,"（･`ω･´)巨人の打撃陣に喝をいれよう
（･`ω･´)ｶﾞｯ。[SEP]（･`ω･´)巨人の打撃陣に喝をいれよう
（･`ω･´)ｶﾞｯ！",0,2,5.086,-5.367
7e4f5505a,news4vip,3DSはうちに二台あるけどそれぞれ兄弟が使ってるからダメだ＿|￣|。[SEP]3DSはうちに二台あるけどそれぞれ兄弟が使ってるからダメだ＿|￣|○,0,2,6.28,-6.78
eeaa748cd,livejupiter,即位の時大々的にカメラで撮影してたし退位も見えるところはバリバリ中継するんやろ。[SEP]即位の時大々的にカメラで撮影してたし退位も見えるところはバリバリ中継するんやろな,0,2,7.977,-8.17
147898ddd,news4vip,自分の周りの同い年の奴らはみんな学生して就職だの進学だの盛り上がってる時に自分は2年間家の中で空白を作って取り残されたと思うと死にたくな。[SEP]自分の周りの同い年の奴らはみんな学生して就職だの進学だの盛り上がってる時に自分は2年間家の中で空白を作って取り残されたと思うと死にたくなる,0,2,4.527,-5.99
da8c6e917,news4vip,そしてゲコちゃんは王子を殺してそれを見てた誰かに脅されそして殺しそれをみて(r。[SEP]そしてゲコちゃんは王子を殺してそれを見てた誰かに脅されそして殺しそれをみて(ry,0,2,4.6,-3.857
0d17f7546,news4vip,"集団的自衛権によって自衛官が大量に死に、市民が徴兵される！←ありえない
そこまでの死者が出るほど自衛官を送り込みはしな。[SEP]集団的自衛権によって自衛官が大量に死に、市民が徴兵される！←ありえない
そこまでの死者が出るほど自衛官を送り込みはしない",0,2,2.543,-2.418
a7cd72b4a,newsplus,"さりげなくデマを流して、ネットでそれを見た人々が信じたら
「ほら見ろ、ネットはデマだらけ。[SEP]それを信じる嫌韓は知能が低いニダ！」
という工作も十分ありうる",0,2,2.203,-2.586
ba627005c,newsplus,"約束が違うと言ってるだけだが？
嘘つきクズ政党の自民党がした約束の件。[SEP]約束が違うと言ってるだけだが？
嘘つきクズ政党の自民党がした約束の件で",0,2,5.766,-6.18
5b90a7910,news4vip,吉川住みだが埼玉県民にすら認知されてねぇ…。[SEP]武蔵野線沿いが発展する方法考えてくれよ…,0,2,3.484,-4.594
7390d1dab,news4vip,"高校生が通販で銃器買える社会は異常だよな
日本じゃとっぽいガキが殺到するぜww。[SEP]高校生が通販で銃器買える社会は異常だよな
日本じゃとっぽいガキが殺到するぜwww",0,2,4.246,-3.953
