id,source,text,label,fold,pred0,pred1
3e44d52d1,news4vip,"おい！おまえら！精神の話はしてないってよ！
女の性格がどうとか言うのやめないと怒られちゃうよww。[SEP]おい！おまえら！精神の話はしてないってよ！
女の性格がどうとか言うのやめないと怒られちゃうよwww",0,4,4.402,-4.434
834ed7581,news4vip,"いや、中学生ではないけどね
お子さまっぽく見えるのが鼻についたら申し訳な。[SEP]いや、中学生ではないけどね
お子さまっぽく見えるのが鼻についたら申し訳ない",0,4,6.418,-7.29
9bbc2ff12,newsplus,"アメリカも、支那人の移民で、かなり混とんとして来てると思う。[SEP]
案外キリスト教徒は。少数派になってたりして。
そのうち、聖書に手を当てての宣誓をしない大統領が出てきそうだ。
ところでオバマってキリスト教徒なの？",0,4,4.457,-4.406
42ba4ad84,livejupiter,"嘘やで
ブサヨとチョンのねつ造
むしろ日本が守られる法案。[SEP]嘘やで
ブサヨとチョンのねつ造
むしろ日本が守られる法案や",0,4,3.514,-2.064
e81ac9046,livejupiter,"ラブライブの彼氏居る設定のイチャラブ同人ってどこに需要あるんですかね…
大人しく貝合わせしてればええんや。[SEP]ラブライブの彼氏居る設定のイチャラブ同人ってどこに需要あるんですかね…
大人しく貝合わせしてればええんやで",0,4,6.51,-6.375
c3a12eaee,newsplus,じゃ、「頭髪の不自由な方」とでも言いかえる。[SEP]じゃ、「頭髪の不自由な方」とでも言いかえるか,0,4,5.195,-5.574
2120af9db,newsplus,"問題は人が少なすぎることだな

netからうまく誘導できればいいんだが
ここもアフィブログが関わってんならもっと宣伝すればいいのに。[SEP]問題は人が少なすぎることだな

netからうまく誘導できればいいんだが
ここもアフィブログが関わってんならもっと宣伝すればいいのにな",0,4,6.87,-7.19
1e067cd8c,newsplus,受け取るなって圧力かけたの。[SEP]受け取るなって圧力かけたの？,0,4,7.125,-7.137
8b7c03e59,newsplus,"いざ日本が拒否したら無視するに決まってるだろ
支那人が進んで契約を守るなら支那はあんな国になってな。[SEP]いざ日本が拒否したら無視するに決まってるだろ
支那人が進んで契約を守るなら支那はあんな国になってない",1,4,2.266,-2.393
0b7ebe4e2,newsplus,"世界的なニュースを取り上げることは自然だし
読者がどんな風刺画だろうかと思うのも自然
何もおかしなことはしてな。[SEP]世界的なニュースを取り上げることは自然だし
読者がどんな風刺画だろうかと思うのも自然
何もおかしなことはしてない",0,4,7.51,-6.723
7e638d29c,livejupiter,"八潮の話題がなくなってもうたな。[SEP]そろそろ寝るで。
まとめさんはこのスレをまとめる時は一言一句間違えちゃあ行けないで。
現状を伝えるって言うことが重要なんや",0,4,5.684,-6.246
bbc90eb89,news4vip,"おれは悪いなんて言ってないよ。[SEP]
韓国人に買わせて大損させときゃいいんだ。",0,4,3.121,-2.625
9c0ce39e7,news4vip,またまたまた話をそらしまくるビビりなキチガイ精神障害者のチンカス童貞さんちぃーす(笑)ｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ。[SEP]またまたまた話をそらしまくるビビりなキチガイ精神障害者のチンカス童貞さんちぃーす(笑)ｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ,0,4,2.508,-2.451
c9be1d52c,livejupiter,"それなら
徳永46の「高嶺街道」よりかは下
DAOKONETWORKの「眠り水道」にすら及ばな。[SEP]それなら
徳永46の「高嶺街道」よりかは下
DAOKONETWORKの「眠り水道」にすら及ばない",0,4,6.348,-6.84
3fb5fd36f,newsplus,"そうでなくても、キンペーがどれだけスピーディーに住民に対応するかだな。[SEP]
田舎じゃないから、所得もそこそこあるし、外国人もいるから情報の出入りもあるだろう。
変なことやらかしても隠しきれないからな。",0,4,4.17,-4.613
8e7768318,newsplus,都構想のときは、ネット情報だと余裕で否決だったのに、リアルは接戦で危なかったんだ。[SEP]都構想のときは、ネット情報だと余裕で否決だったのに、リアルは接戦で危なかったんだよ,0,4,7.047,-7.77
f20536b15,livejupiter,"逆にコメントしづらくて草
むしろメチャクチャにしようの精神で安価してどう。[SEP]逆にコメントしづらくて草
むしろメチャクチャにしようの精神で安価してどうぞ",0,4,6.28,-6.473
7673ad72a,livejupiter,ワイはpro買ったでproの方だとブーストモードあるからええと思う。[SEP]ワイはpro買ったでproの方だとブーストモードあるからええと思うで,0,4,6.617,-6.94
032b75de6,news4vip,"お巡りさんこいつです。[SEP]
こいつですって。ほら、ね？ほら！ここ！ここに！",0,4,4.48,-4.89
a2c16b00d,newsplus,書いた社は終わりだとか。[SEP]書いた社は終わりだとか？,0,4,6.344,-6.258
cdfb1ce5e,livejupiter,"あいふぉんでそのハマり方した場合は、右上ほURL書いてるランのくるっと回った矢印マークを長押しするとええで
するとデスクトップサイトを表示すると出て、それを押すとパソコンと同じような画面に行けるから後はなんとで。[SEP]あいふぉんでそのハマり方した場合は、右上ほURL書いてるランのくるっと回った矢印マークを長押しするとええで
するとデスクトップサイトを表示すると出て、それを押すとパソコンと同じような画面に行けるから後はなんとでも",0,4,5.008,-5.203
bdea40f94,livejupiter,"みんな立教ニキのヤバさわかったでしょ？
あれはビタミンニキの数倍の戦闘力ある。[SEP]みんな立教ニキのヤバさわかったでしょ？
あれはビタミンニキの数倍の戦闘力あるわ",0,4,6.81,-7.406
668c07d17,newsplus,"左翼はメディア使って汚い手ばっかり使うんだから
保守側もある程度強権的な対応した方がいいよ
折角テロ関連法案が通ったんだか。[SEP]左翼はメディア使って汚い手ばっかり使うんだから
保守側もある程度強権的な対応した方がいいよ
折角テロ関連法案が通ったんだから",0,4,6.387,-6.723
edf0be41b,news4vip,"昔、妹が妊娠したとかスレ立ててたのと同じ奴か？
ネタのテイストと文体が似て。[SEP]昔、妹が妊娠したとかスレ立ててたのと同じ奴か？
ネタのテイストと文体が似てる",0,4,7.35,-7.418
f14ec1e5f,news4vip,"人に食べ物を粗末にするなとか言っちゃうくらいなんだから
そいつは当然食べ物を粗末にしないように心がけてるべきだろ
そうなると外食など論外なわけ。[SEP]人に食べ物を粗末にするなとか言っちゃうくらいなんだから
そいつは当然食べ物を粗末にしないように心がけてるべきだろ
そうなると外食など論外なわけで",0,4,5.906,-6.367
a6b323d9b,newsplus,"別に左右分けられても、いいんじゃないの？
完全に右、完全に左という人の方が珍しいわけだ
分けられたからと言って異常に怒る理由が理解できな。[SEP]別に左右分けられても、いいんじゃないの？
完全に右、完全に左という人の方が珍しいわけだ
分けられたからと言って異常に怒る理由が理解できない",0,4,7.664,-7.16
62dba8eb5,news4vip,"歴史に「if」は禁句だが
現代のモノサシで考える時は、日本が戦わないと人権が侵されると考えるのは早計だったんじゃないかと考えてもいいだろう
それが現代であの出来事を「過去」として見れる我々の特権だ。[SEP]歴史に「if」は禁句だが
現代のモノサシで考える時は、日本が戦わないと人権が侵されると考えるのは早計だったんじゃないかと考えてもいいだろう
それが現代であの出来事を「過去」として見れる我々の特権だよ",0,4,5.812,-5.598
1dc7686ee,livejupiter,"まずは全員差別表現を改めろ
これはお願いではなく上司からの指示と認識せ。[SEP]まずは全員差別表現を改めろ
これはお願いではなく上司からの指示と認識せよ",0,4,5.562,-6.246
ab9acb854,news4vip,了解。[SEP]前後からキラーが飛んでくる。そして、時々はキラーを踏まないと進めないステージになってる。,0,4,5.207,-5.727
e2e82ed21,newsplus,"ですよね。[SEP]同じ意見の人がいてよかった。

制裁しない理由を述べるべきだし、今後するならスケジュールを言うべき。
何もしてないから不満がたまる。",0,4,5.53,-6.047
170a8ec8d,newsplus,"まずは、この件は知りませんでした
情報ありがとうございます
（こういった報告が運営になされている事を知らなかったので。[SEP]まずは、この件は知りませんでした
情報ありがとうございます
（こういった報告が運営になされている事を知らなかったので）",0,4,6.93,-7.258
25535cd08,livejupiter,"「まぁ、対話でオナシャス」やろ
遠い東の国のお話やし

なお、こっちが欧州諸問題でその態度になるとあーだこーだと言われる模。[SEP]「まぁ、対話でオナシャス」やろ
遠い東の国のお話やし

なお、こっちが欧州諸問題でその態度になるとあーだこーだと言われる模様",0,4,6.336,-6.336
9b3ba93b3,news4vip,"文化は頭ごなしに否定しないが
奴らのやったことは否定するだ。[SEP]文化は頭ごなしに否定しないが
奴らのやったことは否定するだろ",0,4,4.5,-4.63
d4718aa7a,news4vip,"バーとクラブしかないけど
恋愛とかに詳しい奴にはもれなく犯罪スレスレの奴がおまけでついてくるからめんどくさ。[SEP]バーとクラブしかないけど
恋愛とかに詳しい奴にはもれなく犯罪スレスレの奴がおまけでついてくるからめんどくさい",0,4,5.51,-5.914
b0fe3b738,livejupiter,"そういうことやろな
残念やが先週のクイズの問が何やったか忘れてもう。[SEP]そういうことやろな
残念やが先週のクイズの問が何やったか忘れてもうた",0,4,7.086,-8.23
5aa2859eb,newsplus,"物理的には、可能。[SEP]
でもここまで人が密集していると体格の小さな人は、完全に身動きが取れないし
何かのきっかけで群衆なだれが起こると死傷者が出る。",0,4,4.066,-5.246
2bd43db5b,news4vip,"どっかのアホ世代が弾けさせたから…。[SEP]

てか、北欧の法人税どんなもんか知らんが、よく企業他国に逃げないな。",0,4,4.418,-4.027
efcf9c681,news4vip,ワシは勉強は全く出来ないね。[SEP]ワシは勉強は全く出来ないねぇ,0,4,6.383,-6.97
