id,source,text,label,fold,pred0,pred1
7373b5848,newsplus,ありがとうじゃあ日本ではまだ大丈夫なんだな中国人どうするんだろ。[SEP]ありがとうじゃあ日本ではまだ大丈夫なんだな中国人どうするんだろう,0,4,3.828,-5.066
8df28716e,newsplus,自民と組むのが理想だけど自民は公明と組んでるからなW次世代を知って貰う主張を聴いて貰う為にはやむ無しって事ならしょがない!兎に角、次の選挙に負けたらもう後がないんだから。[SEP]自民と組むのが理想だけど自民は公明と組んでるからなW次世代を知って貰う主張を聴いて貰う為にはやむ無しって事ならしょがない!兎に角、次の選挙に負けたらもう後がないんだから!,0,4,6.363,-7.105
430b1418a,livejupiter,風邪なんやまぁ大丈夫やから気にせんといてく。[SEP]風邪なんやまぁ大丈夫やから気にせんといてくれ,0,4,5.418,-6.676
73f6859b2,newsplus,それはそうだね。[SEP]「自民党と社会党は同じ」だね。失礼しました。,0,4,4.453,-5.605
b86b8c1b3,livejupiter,楽天一の功労者や。[SEP]楽天一の功労者やろ,0,4,4.48,-5.754
c035fe0f6,livejupiter,戦争が陸上部隊が主じゃなくなってきとるからねコンゴとかの内戦地はAKや地雷の輸出が止まって地元民マチェットやバットで殺し合っとる。[SEP]戦争が陸上部隊が主じゃなくなってきとるからねコンゴとかの内戦地はAKや地雷の輸出が止まって地元民マチェットやバットで殺し合っとるし,0,4,3.049,-2.582
29ef821c8,livejupiter,かばんちゃんの帽子だけどゲームのガイドさんと同じなんだよねかばんちゃんの青い羽根とアライさんの赤い羽根両方ついて。[SEP]かばんちゃんの帽子だけどゲームのガイドさんと同じなんだよねかばんちゃんの青い羽根とアライさんの赤い羽根両方ついてる,0,4,6.754,-6.766
86a747cce,newsplus,特ア在日は日本の銀行なんかで口座なんて作らないだろ作るとしたら背乗りナンバーで口座開。[SEP]特ア在日は日本の銀行なんかで口座なんて作らないだろ作るとしたら背乗りナンバーで口座開設,0,4,1.885,-1.956
64f435a7a,news4vip,悲壮感なんて必要ないし、学歴なんて仕事ができない奴の心の拠り所に過ぎないね。[SEP]悲壮感なんて必要ないし、学歴なんて仕事ができない奴の心の拠り所に過ぎないねぇ,0,4,3.826,-3.615
93b3ea3f7,newsplus,日本人は確かに文化を混ぜて、魔改造して、受け入れて行くのは得意なんだよねだけどあちらさん、それを拒みはるやろ?それが一番の問題なんよ。[SEP]日本人は確かに文化を混ぜて、魔改造して、受け入れて行くのは得意なんだよねだけどあちらさん、それを拒みはるやろ?それが一番の問題なんよw,0,4,3.445,-3.398
02746d6b0,livejupiter,どう変わったんや。[SEP]どう変わったんや?,0,4,6.934,-7.598
1a473746e,livejupiter,何がきっかけで不思議net管理人と超零細管理人Vやねんゼロが出会ったの。[SEP]何がきっかけで不思議net管理人と超零細管理人Vやねんゼロが出会ったの?,0,4,7.4,-8.016
c7832a42e,newsplus,正体が出ましたね運営を糞と罵る人がそれなり元を庇っているのですでしょうと。[SEP]正体が出ましたね運営を糞と罵る人がそれなり元を庇っているのですでしょうとも,0,4,5.504,-6.08
63e8edea2,newsplus,大正元年は2012年。[SEP]明治産業革命施設で朝鮮人徴用は無理がありすぎるwww,0,4,0.416,-0.1102
71077a1af,news4vip,糞付けのエイの切り身でも食ってろ未開拓民日本にお前らが気の休まる場所はないとっとと半島へ帰。[SEP]糞付けのエイの切り身でも食ってろ未開拓民日本にお前らが気の休まる場所はないとっとと半島へ帰れ,1,4,-1.297,2.336
d188800fe,newsplus,民主党政権は選挙前に高速代無料にすると言ったのにしなかった選挙前にガソリン税下げると言ったのにしなかった選挙前に消費増税は4年間議論すらしないと言ったのに2年ちょっとで増税法案通し。[SEP]民主党政権は選挙前に高速代無料にすると言ったのにしなかった選挙前にガソリン税下げると言ったのにしなかった選挙前に消費増税は4年間議論すらしないと言ったのに2年ちょっとで増税法案通した,0,4,5.08,-5.88
e8f6fd9aa,livejupiter,鷹の祭典かな?(すっとぼけ。[SEP]鷹の祭典かな?(すっとぼけ),0,4,4.535,-5.477
76910bc72,newsplus,シバキ隊界隈は脅し文句しか言わないけど、普段は脅されながら指示されているのかな。[SEP]シバキ隊界隈は脅し文句しか言わないけど、普段は脅されながら指示されているのかな?,0,4,7.805,-8.05
11adc9840,news4vip,これを一緒に楽しんでくれる女の子が彼女にしたい。[SEP]これを一緒に楽しんでくれる女の子が彼女にしたいね,0,4,3.16,-4.69
7369cb5bc,livejupiter,郵便ポスト久々に出した。[SEP]郵便ポスト久々に出したぞ,0,4,4.625,-5.29
77488054a,news4vip,俺はM字開脚騎乗位が何よりも好きでなちんぽが良く見えて最高だか。[SEP]俺はM字開脚騎乗位が何よりも好きでなちんぽが良く見えて最高だから,0,4,4.367,-5.32
e29a5a148,livejupiter,エボルトが毒針でバンバン人殺すわエボルトが子供スマッシュにするわエボルトがブラックホールで大量殺戮するわかなりエグい方やと思う。[SEP]エボルトが毒針でバンバン人殺すわエボルトが子供スマッシュにするわエボルトがブラックホールで大量殺戮するわかなりエグい方やと思うわ,0,4,4.973,-4.836
f156de4c0,newsplus,左翼ってほんと悪い奴らだよな。[SEP],0,4,2.072,-2.215
67b59f02d,news4vip,女OPENERS釣れるよれいなあたりが口コミしてくれるだろう。[SEP]女OPENERS釣れるよれいなあたりが口コミしてくれるだろうし,0,4,4.23,-5.133
63dd5dc94,news4vip,ゲイとかバイでマイノリティだからとかいって貞操観念ないやつ嫌いだな。[SEP]ゲイとかバイでマイノリティだからとかいって貞操観念ないやつ嫌いだなあ,0,4,4.67,-5.23
ea254656e,livejupiter,ああその願望はあるで我慢できなくなっていつもおんJでスレ立てて発散しとる。[SEP]ああその願望はあるで我慢できなくなっていつもおんJでスレ立てて発散しとるわ,0,4,4.918,-5.254
d475444e5,newsplus,中身は単なる反安倍なだけなのに本人はホクホクだもんねw分析対策打たずに批判と指摘だけで1/3取れちゃったから嬉しいんかね、アホが多すぎる。[SEP]中身は単なる反安倍なだけなのに本人はホクホクだもんねw分析対策打たずに批判と指摘だけで1/3取れちゃったから嬉しいんかね、アホが多すぎる…,0,4,5.25,-4.98
6a0f0bd5a,news4vip,歯綺麗だからメイクキッチリやれよお前の問題点は目のキモさだけ。[SEP]歯綺麗だからメイクキッチリやれよお前の問題点は目のキモさだけよ,0,4,2.764,-3.81
8906cad49,livejupiter,クラインが何かの間違いで大好投せんかなパのマウンドが合うとか。[SEP]クラインが何かの間違いで大好投せんかなパのマウンドが合うとかで,0,4,5.844,-6.465
6df975cb6,news4vip,やあグーパンチ('^'c彡☆))Д´)パー。[SEP]やあグーパンチ('^'c彡☆))Д´)パーン,0,4,4.535,-5.156
770e8d1ca,news4vip,ハーフであるから選挙にはいかねえんだよなぁwこうして掲示板で言ってるだけでww。[SEP]ハーフであるから選挙にはいかねえんだよなぁwこうして掲示板で言ってるだけでwww,0,4,5.816,-5.76
69f7f2a21,newsplus,非武装地帯がタンチョウ始めいろんな鳥の楽園になってるんだってさバードウォッチングツアーでもやれば日本からもジジババたくさん行くんじゃないかな。[SEP]非武装地帯がタンチョウ始めいろんな鳥の楽園になってるんだってさバードウォッチングツアーでもやれば日本からもジジババたくさん行くんじゃないかなw,0,4,5.51,-5.44
942ce811a,livejupiter,流石にそこまであったらダイエー側の立場なくなるやろからないんやないかな、と邪推してみ。[SEP]流石にそこまであったらダイエー側の立場なくなるやろからないんやないかな、と邪推してみる,0,4,7.184,-8.07
3a7745549,newsplus,福沢諭吉「(併合は)ルーズベルトにまんまとやられた。[SEP]福沢諭吉「(併合は)ルーズベルトにまんまとやられた」,0,4,5.56,-6.07
f3d386706,newsplus,世の中にはトンデモ本の世界がある。[SEP]この音が同じだからという論を展開する学者は意外と多いw,0,4,4.035,-4.297
e398d36f1,newsplus,一日ママやって質問されて「知らない・関係ない」って言ったんだっけ。[SEP]一日ママやって質問されて「知らない・関係ない」って言ったんだっけ?,0,4,7.39,-7.85
a672191db,livejupiter,シャムはもうまともに働く事もYouTubeで稼ぐことも出来なくなったクズTuberとしてならあるいは少額稼ぐかもしれないが人生詰み。[SEP]シャムはもうまともに働く事もYouTubeで稼ぐことも出来なくなったクズTuberとしてならあるいは少額稼ぐかもしれないが人生詰みや,0,4,2.566,-2.514
9ac4a3012,newsplus,というかもうテレビも雑誌も見ないからゴリ押しされてるのかどうかも実感がなくなりつつあ。[SEP]というかもうテレビも雑誌も見ないからゴリ押しされてるのかどうかも実感がなくなりつつある,0,4,6.777,-7.223
29e760f7c,newsplus,そんなイメージかな尚、松崎しげるはハゲのメモリー(本人歌唱)が秀逸でお勧めw女性なら夏川りみか。[SEP]そんなイメージかな尚、松崎しげるはハゲのメモリー(本人歌唱)が秀逸でお勧めw女性なら夏川りみかな,0,4,4.01,-5.14
bcf8fc98a,newsplus,だってねぇ予算もオーバーで赤字ならしょっぱなのエンブレムからして盗作でケチついてるこんだけグダグダで運営するくらいなら最初からやらなきゃよかったのにとぐらいは思うさいまさら放棄もできないだろうけど。[SEP]だってねぇ予算もオーバーで赤字ならしょっぱなのエンブレムからして盗作でケチついてるこんだけグダグダで運営するくらいなら最初からやらなきゃよかったのにとぐらいは思うさいまさら放棄もできないだろうけどね,0,4,5.047,-5.453
