id,source,text,label,fold,pred0,pred1
f8d3b85a8,newsplus,"WW2後、少なくとも借金で国が滅んだという話は聞いたことがないから、スワップ終了して韓国が借金返せなくても、国際社会は何の問題もないし、韓国的にも何も変わりはないと思う。[SEP]
大体他国からの借金を真面目に返した国って、日本ぐらいじゃないのか？",0,0,5.05,-5.176
93fbef832,news4vip,"太ってる子とは付き合った事無いな
ちょっと痩せすぎなんじゃって位の子ばっかりだった
といっても10人もいないんだけど。[SEP]太ってる子とは付き合った事無いな
ちょっと痩せすぎなんじゃって位の子ばっかりだった
といっても10人もいないんだけどね",0,0,6.68,-7.48
28220c10c,newsplus,"経済効果云々なら北海道や四国でやりゃいいのに
北海道や四国でも経済効果生まれるだろ？
正直迷惑なんだ。[SEP]経済効果云々なら北海道や四国でやりゃいいのに
北海道や四国でも経済効果生まれるだろ？
正直迷惑なんだよ",0,0,5.664,-5.465
b74833e5d,newsplus,"×韓国
○朝鮮
ですわ。[SEP]×韓国
○朝鮮
ですわよ",0,0,3.008,-3.92
483dd7f48,livejupiter,"多分そこまでは貰ってないはず
イッチに魅力があれば20万ぐらいで来てくれるんちゃう。[SEP]多分そこまでは貰ってないはず
イッチに魅力があれば20万ぐらいで来てくれるんちゃうか",0,0,7.363,-8.0
893ce4a08,news4vip,"リンゴ怖いねん
２のカメコとＦの緑虫はスキよ
０のフォッカー顔変わり過ぎ。[SEP]リンゴ怖いねん
２のカメコとＦの緑虫はスキよ
０のフォッカー顔変わり過ぎｗ",0,0,5.375,-6.477
75c803b39,newsplus,"マスゴミ系は中韓でないと採らないと聞く。[SEP]
特に男。",0,0,3.197,-2.994
eabaacbf1,livejupiter,なお北関、若駒も徒歩県。[SEP]なお北関、若駒も徒歩県内,0,0,3.395,-3.816
fc49e372c,news4vip,"くそパンダめ！
だからお前は無能コテから抜け出せないんだ
(*^―^)y─┛ｏ〇。[SEP]くそパンダめ！
だからお前は無能コテから抜け出せないんだ
(*^―^)y─┛ｏ〇◯",0,0,2.178,-3.89
a1c071942,newsplus,"何処かもう一箇所だけあったはず
言語の問題で外人でも日本語で考えることが出来れば「声」に聞こえるそうなんだけ。[SEP]何処かもう一箇所だけあったはず
言語の問題で外人でも日本語で考えることが出来れば「声」に聞こえるそうなんだけど",0,0,5.996,-6.844
59cf7b99a,newsplus,違うよ、その作者がバカにしてるのはチョンな。[SEP]違うよ、その作者がバカにしてるのはチョンなの,0,0,4.324,-4.098
1d7bfb485,newsplus,"ヘイトスピーチ関連
朝鮮人のみ裁判費用を税金で負担
在日特権を新たに作る男だけど。[SEP]ヘイトスピーチ関連
朝鮮人のみ裁判費用を税金で負担
在日特権を新たに作る男だけどｗ",0,0,-0.0782,-0.5493
82670daae,news4vip,"人格障害にも程度があるからな
仕事が順調ってことは社会に適応できてるから厳密には人格障害とも呼べないから安心していい
ちょっと普通より考え方がクズなだけ。[SEP]人格障害にも程度があるからな
仕事が順調ってことは社会に適応できてるから厳密には人格障害とも呼べないから安心していい
ちょっと普通より考え方がクズなだけさ",0,0,3.37,-3.938
37078ea25,newsplus,"なんで不可能と思うんだ？
そもそもほんの数十年前まで国交なかったんだぞ？
1970年の日本は不景気だったか。[SEP]なんで不可能と思うんだ？
そもそもほんの数十年前まで国交なかったんだぞ？
1970年の日本は不景気だったか？",0,0,7.016,-7.684
7745f91e8,livejupiter,在日朝鮮人は韓国でも差別受けて日本でも差別受けとるん。[SEP]在日朝鮮人は韓国でも差別受けて日本でも差別受けとるんか,0,0,-0.8916,0.5786
22aedd0b0,news4vip,すまんまず見た目が無理なん。[SEP]すまんまず見た目が無理なんだ,0,0,6.363,-7.44
f2a781b93,news4vip,クローントルーパーを作るように命令したヤツは誰かでドゥークー伯爵と決めつけちゃうけど、歳だからしゃーな。[SEP]クローントルーパーを作るように命令したヤツは誰かでドゥークー伯爵と決めつけちゃうけど、歳だからしゃーない,0,0,5.97,-7.047
41b6d2554,newsplus,"まともに学校には行ってなかったが、ガンダムマイスターになるまでには読み書き含む教育は受けてるんだよな、たぶん。[SEP]
少なくとも字が読めない描写は無かった・・・

ついでに言うと、「神」の言葉に騙されて親を殺した、って設定の刹那は色々やばいと思うｗ",0,0,5.62,-6.277
40dbeb0b9,livejupiter,"持てるやろ
集客力が足りないから評価されないだけやん
昔どっかの侍は人格面でマイナス評価されまくってたけど、評価されまくってたのは集客力はあったからや
プラス方向に持ってければ勝ちや。[SEP]持てるやろ
集客力が足りないから評価されないだけやん
昔どっかの侍は人格面でマイナス評価されまくってたけど、評価されまくってたのは集客力はあったからや
プラス方向に持ってければ勝ちやわ",0,0,5.22,-5.164
4d3092054,livejupiter,"アメリカは住みにくい
お前らは国に甘えてい。[SEP]アメリカは住みにくい
お前らは国に甘えている",0,0,2.936,-3.383
628ef3b7b,newsplus,"吉野家は株主だと牛丼食える券みたいなの貰えるんだろ？
小口の株主が沢山いるのかもしれ。[SEP]吉野家は株主だと牛丼食える券みたいなの貰えるんだろ？
小口の株主が沢山いるのかもしれん",0,0,8.36,-8.195
79cdd9be7,newsplus,"と言うかまあこの写真のがそれなんだけどね
それが沖縄伝統のものだからなんだっての
税金で言って何の成果もないのに遊んでると叱られてるのに、意味不明の擁護よね、。[SEP]と言うかまあこの写真のがそれなんだけどね
それが沖縄伝統のものだからなんだっての
税金で言って何の成果もないのに遊んでると叱られてるのに、意味不明の擁護よね、と",0,0,6.773,-7.125
2adc21a4a,livejupiter,"3回ぐらいあったから勘違いではないと思うが割とあるんやね…
サンガ。[SEP]3回ぐらいあったから勘違いではないと思うが割とあるんやね…
サンガツ",0,0,6.31,-7.434
80413fff4,livejupiter,"言うて坂本も30試合くらい欠場しとるからね
鈴木も坂本もソトも欠場しながらあの成績やから増々凄いんやけ。[SEP]言うて坂本も30試合くらい欠場しとるからね
鈴木も坂本もソトも欠場しながらあの成績やから増々凄いんやけど",0,0,7.938,-8.73
d56b82774,news4vip,"盗聴
花壇の花(雑草？)を抜く
同級生の女子のパンチラを見ようとし。[SEP]盗聴
花壇の花(雑草？)を抜く
同級生の女子のパンチラを見ようとした",0,0,4.31,-4.55
11e1cb9a0,livejupiter,こういうあからさまな虐待は外では見かけることは無いから難しいやね...。[SEP],0,0,4.926,-5.066
27e3fa6c9,news4vip,"いや意味判らん
ないよりあったほうがいいものは世の中たくさんある
個々の事情に合わせて取捨選択してるだ。[SEP]いや意味判らん
ないよりあったほうがいいものは世の中たくさんある
個々の事情に合わせて取捨選択してるだけ",0,0,7.664,-7.55
3ebe68503,livejupiter,はじめに童貞です！っていう人と言わない人がいるけど断然前者が好きだ。[SEP]はじめに童貞です！っていう人と言わない人がいるけど断然前者が好きだよ,0,0,6.29,-5.863
859eb7595,news4vip,昔仕事で関わったし訪韓したこともあるから韓国人がちょっと日本人の倫理観と合わないってのは分かるけどレイシストはそれ以上に普通の日本人から外れてるから死んだほうがいい。[SEP]昔仕事で関わったし訪韓したこともあるから韓国人がちょっと日本人の倫理観と合わないってのは分かるけどレイシストはそれ以上に普通の日本人から外れてるから死んだほうがいいよ,0,0,1.007,-0.54
436e03322,news4vip,超級初っ端からファヴニールさんかよ…。[SEP]超級初っ端からファヴニールさんかよ……,0,0,5.004,-6.68
8f6560dd5,news4vip,"まあ、組織の方は情勢的に無理だよ

反拓也掲げようにも拓也軍団瓦解寸前だし、反オプスキュリテ掲げようにもなんだかなぁ。[SEP]まあ、組織の方は情勢的に無理だよ

反拓也掲げようにも拓也軍団瓦解寸前だし、反オプスキュリテ掲げようにもなんだかなぁ…",0,0,6.13,-7.06
cb3c4edbc,newsplus,"小学校の隣ではないが、すぐ近所に住んでいる。[SEP]
朝は通学途中のガキんちょの声で目が覚めて、
そのまま朝ドラを見るのが毎日の日課だ。",0,0,4.02,-3.469
edc271692,newsplus,"アサルトライフルは古い世代の使ってるんだっけ？
ゴテゴテアタッチメント付けられるような最新の支給してあげて。[SEP]アサルトライフルは古い世代の使ってるんだっけ？
ゴテゴテアタッチメント付けられるような最新の支給してあげて！",0,0,6.457,-8.25
eef248839,livejupiter,"偉そうにはしてないんちゃう？
体でかくなって練習頑張ってるのわかるや。[SEP]偉そうにはしてないんちゃう？
体でかくなって練習頑張ってるのわかるやん",0,0,8.61,-9.09
7b53a0ca2,news4vip,"メリットデメリット考えて行くほうがメリット多いからで十分だろ
そのメリット投げ捨てて他の道選ぶのは自由だが
よほどマニアックな道でもない限り普通に学校通ったほうが楽だし。[SEP]メリットデメリット考えて行くほうがメリット多いからで十分だろ
そのメリット投げ捨てて他の道選ぶのは自由だが
よほどマニアックな道でもない限り普通に学校通ったほうが楽だし得",0,0,4.695,-4.37
57a9b7ee2,news4vip,"後味が何となくハッピーパウダーの味がする
気になるなら買ってみてもいいと思うがもう一度買おうとは思わないか。[SEP]後味が何となくハッピーパウダーの味がする
気になるなら買ってみてもいいと思うがもう一度買おうとは思わないかな",0,0,5.96,-6.52
