id,source,text,label,fold,pred0,pred1
d6f37e388,newsplus,ID:iQM.0m.zwID:ZLO.0m.zwなるほど。[SEP]ID:iQM.0m.zwID:ZLO.0m.zwなるほどw,0,2,5.34,-5.734
021d50f20,news4vip,普通にネットから拾ってくるとは思わないだろうなまあきっと問題のアシスタントはゆとり世代だろマジでゆとりは社会不適合。[SEP]普通にネットから拾ってくるとは思わないだろうなまあきっと問題のアシスタントはゆとり世代だろマジでゆとりは社会不適合者,1,2,4.332,-5.227
5f25033bd,newsplus,墓を根拠に「日本は古来より神聖な土地だった!」とか言ってるヤツもいるから勝手にしろとも思う。[SEP]墓を根拠に「日本は古来より神聖な土地だった!」とか言ってるヤツもいるから勝手にしろとも思うが,0,2,6.55,-5.69
e742aa341,news4vip,娯楽の量がすごいってなに?そこらじゅうにゲームセンターでもあるんか。[SEP]娯楽の量がすごいってなに?そこらじゅうにゲームセンターでもあるんか?,0,2,6.945,-7.344
379068f17,livejupiter,高濱の成績打率1割台やで?一軍や。[SEP]高濱の成績打率1割台やで?一軍やと,0,2,5.953,-6.84
73e7a6141,livejupiter,(・`ω・´)もうしわけな井。[SEP](・`ω・´)もうしわけな井端,0,2,5.53,-5.39
23468cd08,news4vip,茶、俺はお前に言ってたよな?こんなとこで馬鹿な争いはするなと中原君と揉めてた時も仲裁したよな?で、今はこれか。[SEP]茶、俺はお前に言ってたよな?こんなとこで馬鹿な争いはするなと中原君と揉めてた時も仲裁したよな?で、今はこれか?,0,2,7.24,-7.316
c3c5d9cbd,livejupiter,本間か?やっぱメンタルグズグズの引きこもりやと風俗嬢は務まらんかな?あと性的なトラウマがあるんやけどもっと鬱が酷くなる可能性ってあると思うか。[SEP]本間か?やっぱメンタルグズグズの引きこもりやと風俗嬢は務まらんかな?あと性的なトラウマがあるんやけどもっと鬱が酷くなる可能性ってあると思うか?,0,2,4.715,-6.117
0cf477882,newsplus,これだけ番組数があるんやから、それぞれの色があってしかるべきやろニュースは、どこのチャンネルでも同じなんて、それこそ意味あるんか。[SEP]これだけ番組数があるんやから、それぞれの色があってしかるべきやろニュースは、どこのチャンネルでも同じなんて、それこそ意味あるんか?,0,2,7.105,-7.277
7a7c44836,livejupiter,女が狩して、男が家庭守る民族もおるで。[SEP]つまり与えられた役をこなしてるだけなので、生物学的に女だけが持つものではないのでは?,0,2,2.004,-2.139
c63aee4ea,newsplus,最後にさらっと偏向教育の是正過程において校長の自殺があった旨ふれているが土下座よりこっちのが怖いわ。[SEP]最後にさらっと偏向教育の是正過程において校長の自殺があった旨ふれているが土下座よりこっちのが怖いわな,0,2,5.285,-4.96
3bfda3a84,news4vip,そういうあんたはどうなんだよ!!!どうやってセックスしたんだよ!!。[SEP]そういうあんたはどうなんだよ!!!どうやってセックスしたんだよ!!!,0,2,5.473,-5.69
7335f18e5,livejupiter,病院レベルですら万が一以下の確率のもん+20京人を判別可能な鑑定までやって更に確実性とか何言うてんの公費でやるんでしょ?素人の雑な計算で恐縮やが1000億かけてさそれを更に上積みするの。[SEP]病院レベルですら万が一以下の確率のもん+20京人を判別可能な鑑定までやって更に確実性とか何言うてんの公費でやるんでしょ?素人の雑な計算で恐縮やが1000億かけてさそれを更に上積みするの?,0,2,5.02,-5.15
6d7d9ad05,newsplus,そもそも朝鮮戦争は朝鮮人自身が始めたものでアメリカはそこに巻き込まれた朝鮮から離れてこそ平和が得られ。[SEP]そもそも朝鮮戦争は朝鮮人自身が始めたものでアメリカはそこに巻き込まれた朝鮮から離れてこそ平和が得られる,1,2,1.46,-0.7524
6747d84ca,news4vip,おまけにケツがでかいパンツのサイズみたら100cmだったwwwもうセンチじゃなくてメートルだからなww。[SEP]おまけにケツがでかいパンツのサイズみたら100cmだったwwwもうセンチじゃなくてメートルだからなwww,0,2,6.035,-6.06
3adf87353,news4vip,中国と韓国からの風評被害がどれ程か知ってるのか?ち朝鮮。[SEP]中国と韓国からの風評被害がどれ程か知ってるのか?ち朝鮮人,0,2,1.119,-1.813
773461edd,newsplus,>ぐちゃぐちゃ書いてる議論する気も理解する気もないってことでおk。[SEP]>ぐちゃぐちゃ書いてる議論する気も理解する気もないってことでおk?,0,2,6.164,-6.938
d5f014cf3,news4vip,調べたけど研は大麻大麻と覚せい剤はその後の対応が天と地ほど違うぶっちゃけ大麻はしゃれにでき。[SEP]調べたけど研は大麻大麻と覚せい剤はその後の対応が天と地ほど違うぶっちゃけ大麻はしゃれにできる,0,2,5.47,-5.98
a04b3b286,newsplus,この頓珍漢な感覚だよ、キチガイイスラムの嫌われるところはさwwwまあキチガイだから気付かないんだろうけ。[SEP]この頓珍漢な感覚だよ、キチガイイスラムの嫌われるところはさwwwまあキチガイだから気付かないんだろうけど,1,2,2.795,-2.488
b2e3d0b93,livejupiter,高学歴で仕事できない→想定外だから目立つ低学歴で仕事できない→想定内だから目立たない其れだけやぞ。[SEP],0,2,5.117,-5.99
3b95ac67e,newsplus,中国も犬食ってるよね?中国にも言えばいいの。[SEP]中国も犬食ってるよね?中国にも言えばいいのに,0,2,4.29,-4.145
50423c4dd,livejupiter,虐げるどころか朝鮮に文明をもたらした(もたらしてしまった)定。[SEP]虐げるどころか朝鮮に文明をもたらした(もたらしてしまった)定期,0,2,1.697,-2.041
9fb162368,livejupiter,(・`ω・´)巨人の打撃陣に喝をいれよう(・`ω・´)ガッ。[SEP](・`ω・´)巨人の打撃陣に喝をいれよう(・`ω・´)ガッ!,0,2,4.53,-5.047
7e4f5505a,news4vip,3DSはうちに二台あるけどそれぞれ兄弟が使ってるからダメだ_|￣|。[SEP]3DSはうちに二台あるけどそれぞれ兄弟が使ってるからダメだ_|￣|○,0,2,5.426,-5.855
eeaa748cd,livejupiter,即位の時大々的にカメラで撮影してたし退位も見えるところはバリバリ中継するんやろ。[SEP]即位の時大々的にカメラで撮影してたし退位も見えるところはバリバリ中継するんやろな,0,2,6.223,-5.965
147898ddd,news4vip,自分の周りの同い年の奴らはみんな学生して就職だの進学だの盛り上がってる時に自分は2年間家の中で空白を作って取り残されたと思うと死にたくな。[SEP]自分の周りの同い年の奴らはみんな学生して就職だの進学だの盛り上がってる時に自分は2年間家の中で空白を作って取り残されたと思うと死にたくなる,0,2,3.795,-5.48
da8c6e917,news4vip,そしてゲコちゃんは王子を殺してそれを見てた誰かに脅されそして殺しそれをみて(r。[SEP]そしてゲコちゃんは王子を殺してそれを見てた誰かに脅されそして殺しそれをみて(ry,0,2,4.094,-3.63
0d17f7546,news4vip,集団的自衛権によって自衛官が大量に死に、市民が徴兵される!←ありえないそこまでの死者が出るほど自衛官を送り込みはしな。[SEP]集団的自衛権によって自衛官が大量に死に、市民が徴兵される!←ありえないそこまでの死者が出るほど自衛官を送り込みはしない,0,2,5.14,-5.504
a7cd72b4a,newsplus,さりげなくデマを流して、ネットでそれを見た人々が信じたら「ほら見ろ、ネットはデマだらけ。[SEP]それを信じる嫌韓は知能が低いニダ!」という工作も十分ありうる,0,2,2.232,-2.564
ba627005c,newsplus,約束が違うと言ってるだけだが?嘘つきクズ政党の自民党がした約束の件。[SEP]約束が違うと言ってるだけだが?嘘つきクズ政党の自民党がした約束の件で,0,2,5.895,-6.19
5b90a7910,news4vip,吉川住みだが埼玉県民にすら認知されてねぇ…。[SEP]武蔵野線沿いが発展する方法考えてくれよ…,0,2,3.527,-4.45
7390d1dab,news4vip,高校生が通販で銃器買える社会は異常だよな日本じゃとっぽいガキが殺到するぜww。[SEP]高校生が通販で銃器買える社会は異常だよな日本じゃとっぽいガキが殺到するぜwww,0,2,3.55,-3.223
7ce5c9da8,livejupiter,というか神高って金得確定じゃないんか?なんで4回目の情報が出てないのにわかるんや。[SEP]というか神高って金得確定じゃないんか?なんで4回目の情報が出てないのにわかるんや?,0,2,7.14,-7.47
0ec1ad3a2,newsplus,ということは、この記事が韓国フェアを誇張して宣伝しすぎですね。[SEP]聯合ニュースばかり配信するヤフーに問題あり、となりますかね。,0,2,3.066,-4.223
10ed67497,news4vip,真冬にバッテリー上がって四苦八苦するよりはバッテリー替えてどっしりしてた方がいいんでない?それでなくても雪かき大変なんだ。[SEP]真冬にバッテリー上がって四苦八苦するよりはバッテリー替えてどっしりしてた方がいいんでない?それでなくても雪かき大変なんだし,0,2,6.71,-6.926
d4536b549,livejupiter,イギリスはマイノリティに下級役人とか警官やらせて民族対立煽るってのはお家芸やからなあ香港のネパール人、マレーシアの中国人、シンガポールのタミル人と同じや。[SEP]イギリスはマイノリティに下級役人とか警官やらせて民族対立煽るってのはお家芸やからなあ香港のネパール人、マレーシアの中国人、シンガポールのタミル人と同じやね,0,2,1.78,-1.829
